Date,Open,High,Low,Close,Adj Close,Volume
2018-03-16,617.2247786007619,625.7684117019776,609.8470835712014,614.2049069647844,614.2049069647844,6117300
2018-03-19,586.8021175015731,594.681766788719,574.1390816908046,581.3512505219243,581.3512505219243,7484300
2018-03-20,612.5803030965377,615.2651060139282,600.6933131557677,604.1757194923134,604.1757194923134,4764300
2018-03-21,574.719173422538,597.3004075029863,574.6080307925074,586.3524879571855,586.3524879571855,5958400
2018-03-22,603.7259266710548,613.2081142095176,592.7434545995488,594.5129779180094,594.5129779180094,4939800
2018-03-23,586.8516600799873,586.8516600799873,566.4886371510107,568.5437907218771,568.5437907218771,6654900
2018-03-26,613.150639284033,613.6493952605282,581.2701353211974,606.8463577560622,606.8463577560622,8375200
2018-03-27,572.8235011758326,573.3322381635267,522.2868883097132,526.0554639753436,526.0554639753436,13872000
2018-03-28,455.6285818584804,462.6891306950455,434.1370242046856,443.9184411020871,443.9184411020871,21001400
2018-03-29,515.3678455093251,544.4425600425816,498.7307946849876,534.7376219330662,534.7376219330662,15170700
2018-04-02,462.5226945126345,469.8685801568457,441.4595316715803,455.70016195839196,455.70016195839196,16114000
2018-04-03,493.54251228324375,499.99942626152165,465.5015683054047,489.35373357096415,489.35373357096415,18844400
2018-04-04,463.87429442695577,529.1851748307419,462.4429253027762,526.5610075843828,526.5610075843828,19896700
2018-04-06,508.76980455030406,522.7651981480008,499.47334632762403,505.8963335437486,505.8963335437486,13520300
2018-04-09,657.7343652317628,677.7267684118402,633.2967773597653,634.2821920810362,634.2821920810362,10249800
2018-04-10,595.912105379551,612.1169700151045,585.3679712048494,607.3332610387704,607.3332610387704,10989800
2018-04-11,575.8695052965437,591.6478419816755,573.8015029548959,576.2333309840251,576.2333309840251,7482900
2018-04-12,571.070908721962,574.149925707336,554.7502533498204,555.5058266885817,555.5058266885817,7608800
2018-04-13,583.4182844252504,584.0908796031918,568.7751871842412,577.1536289449433,577.1536289449433,7327200
2018-04-16,581.3909221642073,582.6742677635118,561.9658736742032,566.2436294679615,566.2436294679615,6338500
2018-04-17,565.2262706986268,571.6833513912003,552.7818124112605,562.9174014689219,562.9174014689219,7000000
2018-04-18,567.2148502637173,585.0645478111485,561.5248069969584,571.6383370875668,571.6383370875668,6557700
2018-04-19,554.4886973279185,573.4047539570755,549.6692115769076,571.6331198194287,571.6331198194287,6090600
2018-04-20,554.3827896907875,563.4168378400047,544.2030227945468,545.1233128347162,545.1233128347162,5627900
2018-04-23,548.499980041138,549.1213446908739,531.6282311437423,533.5865693964031,533.5865693964031,4893400
2018-04-24,535.6048527101701,539.5326141127836,523.3141139130888,532.7106902764251,532.7106902764251,5685300
2018-04-25,568.6659335142244,571.9956962101587,556.1292065848985,563.0294250985521,563.0294250985521,4013600
2018-04-26,544.9764891201997,558.7402178670862,540.5775757551039,558.1341492691515,558.1341492691515,4356000
2018-04-27,462.28873032266705,477.0304000615218,459.7939748981987,476.3985919526558,476.3985919526558,4364600
2018-04-30,576.0433069855735,586.0884582391732,573.8655900727637,576.6122853989459,576.6122853989459,4228200
2018-05-01,563.1259769968717,577.1508792564887,562.56956802989,575.4241579070488,575.4241579070488,4625600
2018-05-02,566.9156531491744,582.6374635491036,565.4156099739968,571.8144540365033,571.8144540365033,8970400
2018-05-03,519.6854580839455,536.928150906831,513.049355168909,530.2361276088764,530.2361276088764,17352100
2018-05-04,568.3581298855653,596.1935897966677,561.3691102956672,590.630530546337,590.630530546337,8569400
2018-05-07,592.6264998089777,609.4789867156851,587.9851147991947,603.1244330362107,603.1244330362107,8678200
2018-05-08,550.1202270877646,562.8308066496984,546.8283060544591,552.2600137996433,552.2600137996433,5930000
2018-05-09,583.2628460660795,596.0771273228821,582.5638548407761,595.7664705964771,595.7664705964771,5727400
2018-05-10,556.8264437003725,566.767814782163,550.6877445246296,552.335595877713,552.335595877713,5651600
2018-05-14,559.4820714112263,562.4701966168144,537.9010784063825,538.5466740722377,538.5466740722377,7286800
2018-05-15,566.2525617902335,570.1267476010836,557.2921582023048,564.6034995254398,564.6034995254398,9519200
2018-05-16,566.4962334347593,576.4358367296137,561.9655626905214,571.7854159851279,571.7854159851279,5674000
2018-05-17,558.7776984682606,565.2078598420386,555.0056205765771,556.119673619714,556.119673619714,4420600
2018-05-18,562.2191258934239,562.2191258934239,541.1840637340683,546.753928142895,546.753928142895,7251900
2018-05-21,550.1920569751095,570.0617943218193,550.1333884638242,556.372018696067,556.372018696067,9182600
2018-05-22,531.1391227173631,531.5820893340967,504.6707700565829,507.60554063746815,507.60554063746815,8945800
2018-05-23,541.2383666555836,545.4278078961686,533.9116759955109,543.7910042242662,543.7910042242662,5953100
2018-05-24,552.401170518283,557.7783337106573,545.436671416697,551.3098845214486,551.3098845214486,4176700
2018-05-25,549.7834075207016,553.7637775349252,545.7832149663705,552.1993434601859,552.1993434601859,3875100
2018-05-29,563.2103467908348,579.3679169936267,558.4378596913875,573.827036369252,573.827036369252,5666600
2018-05-30,560.0163461654706,583.1848022654374,556.6754965943561,576.6810119428089,576.6810119428089,7489700
2018-05-31,558.1148021855288,564.2554138029202,549.7977856750397,553.2956329696359,553.2956329696359,5919700
2018-06-01,575.24574415379,587.5009120589157,571.180851771292,587.2392985876606,587.2392985876606,5424400
2018-06-04,561.6155432786202,570.5070657142614,560.1081682084837,566.1948527591278,566.1948527591278,4797800
2018-06-05,543.831014701967,544.0136483846484,523.8095177414096,531.8290885031564,531.8290885031564,5995200
2018-06-07,581.9504549657476,607.4447375719283,577.2197360940113,581.8400141494905,581.8400141494905,14345300
2018-06-08,589.4634854504347,599.5897123606752,586.0449557173181,586.9873766333512,586.9873766333512,8205200
2018-06-11,612.4602893313742,635.5336470873534,612.4412799136627,630.6721015006979,630.6721015006979,13183500
2018-06-12,633.3909177265333,652.2621609272774,621.0795553774691,629.8444744522485,629.8444744522485,22347400
2018-06-13,653.3087154900537,654.2320664126787,640.2881354630927,649.6720144224282,649.6720144224282,9469800
2018-06-14,602.4402045828341,621.711072938286,600.6552240018854,619.9260923573373,619.9260923573373,10981000
2018-06-15,684.7190829350753,705.6763500395303,679.7071574716648,693.0981392962825,693.0981392962825,10848300
2018-06-18,680.6838966314195,715.7906709913543,678.9601728463682,710.2363669115275,710.2363669115275,12073200
2018-06-19,670.923575166357,679.8162999569691,636.1794428651367,647.7546713298212,647.7546713298212,12761900
2018-06-20,708.6385337875627,721.1867556530666,696.6840510084504,716.9116410595597,716.9116410595597,8383700
2018-06-21,726.3015747636232,734.7483236394262,694.7415422764709,697.2294682572444,697.2294682572444,7967100
2018-06-22,619.725852065482,620.9774870605582,585.2789941919243,588.1525113212249,588.1525113212249,10266100
2018-06-25,608.8414796358529,624.2414253677322,604.0094135489788,614.1715445680597,614.1715445680597,6931300
2018-06-26,619.718839981337,633.5497921189102,600.8165387266538,630.6914174733353,630.6914174733353,7452500
2018-06-27,630.7244314243576,641.3096492054212,620.6694042567229,629.8103380454818,629.8103380454818,8333700
2018-06-28,696.7535244492402,713.4599116065489,691.6576295795134,699.2914390411352,699.2914390411352,8398000
2018-06-29,671.5572638750082,672.5646055098388,650.8021788981941,651.8285460572052,651.8285460572052,6492400
2018-07-02,682.0872632990917,691.0094881192239,624.8409573634078,634.7293016500468,634.7293016500468,18759800
2018-07-03,573.1900169365721,574.4685546325265,535.0752599592073,537.0967296670763,537.0967296670763,12282600
2018-07-05,621.7594742980875,623.0079175831485,587.0014859393298,612.6439171168902,612.6439171168902,17476400
2018-07-06,549.5324625490601,562.362986345488,544.2164196072115,556.6504925542023,556.6504925542023,8865500
2018-07-10,632.4521598503923,638.5319219548782,622.0074508802256,628.3794980162902,628.3794980162902,9471500
2018-07-11,648.4115373812657,661.018428035367,646.9127149605723,654.8997656308484,654.8997656308484,4884100
2018-07-12,577.6305347780616,580.8652838139119,562.0679461875807,569.148385200273,569.148385200273,5721200
2018-07-13,515.3350409040318,521.866951191537,504.9983141027628,520.7075501793254,520.7075501793254,5869800
2018-07-16,605.1844749149,611.8826699235243,594.5839106667842,602.0586914784433,602.0586914784433,7818700
2018-07-17,647.730070825186,681.1432857898279,647.079848915934,676.8434286575118,676.8434286575118,6996200
2018-07-19,615.3770047093251,629.4031227651145,610.8638047095587,622.963971440413,622.963971440413,5915300
2018-07-20,603.3672943804349,607.1426439725112,585.4858122238763,588.9982313266552,588.9982313266552,5162200
2018-07-23,604.8344170907768,612.1684232371655,586.8400499073974,607.5596506433048,607.5596506433048,10992900
2018-07-24,557.9324060622654,563.9805309101433,536.1773593325709,545.1212947342354,545.1212947342354,9590800
2018-07-25,585.4396747170837,610.850695110912,581.0203882671195,609.1145292474927,609.1145292474927,7075400
2018-07-26,602.4376519606841,613.9983008346616,600.0464952521828,605.9947473286842,605.9947473286842,4630500
2018-07-27,623.754273767746,624.6475304901752,599.5755401775396,603.3109543108832,603.3109543108832,5703300
2018-07-30,649.3404077982728,649.7793259337176,627.9005674127249,636.7661993675139,636.7661993675139,6814100
2018-07-31,574.7614534391652,586.6991986768244,568.5074332557386,586.3452124885355,586.3452124885355,5076900
2018-08-01,560.2782290649391,569.698006992371,550.8960925701806,565.6367859564119,565.6367859564119,10129400
2018-08-03,611.9602658465151,624.6108381723773,602.6702810551367,612.5937004124436,612.5937004124436,13656500
2018-08-06,643.7972694534309,661.5387244433433,637.0138160258119,637.3305953753879,637.3305953753879,8564300
2018-08-08,694.2411895271789,719.7281477504407,690.5357088790128,696.5923816383544,696.5923816383544,24571200
2018-08-09,711.6319616961893,714.4742496296788,673.0475557974169,686.1296722006881,686.1296722006881,17103700
2018-08-10,655.9677263895043,667.0858234469534,641.143596979572,658.7287019619423,658.7287019619423,11552000
2018-08-13,737.1682122895008,741.3732472763105,712.4482534881898,727.5333587713762,727.5333587713762,10450200
2018-08-14,693.0323351219477,694.4823957550645,671.0880726069611,672.1321336635327,672.1321336635327,6986400
2018-08-16,646.710776344382,651.2199149056062,635.1239838361951,638.2252217715023,638.2252217715023,6064000
2018-08-17,630.7524168292556,637.1281616971229,591.815395516017,595.6564554600851,595.6564554600851,18958600
2018-08-20,587.7919378863014,621.6448590270336,580.7392409443416,621.5239596809982,621.5239596809982,17402300
2018-08-21,575.1723691427753,601.4302436234731,572.1910777115475,596.0786552822028,596.0786552822028,13172200
2018-08-23,608.6568117993448,624.2575124863588,606.6733295268926,610.4876855035278,610.4876855035278,5147300
2018-08-24,579.4065468012069,585.0976196970337,577.0578130563531,583.2367274567218,583.2367274567218,3602600
2018-08-27,590.8867375589546,599.1368579883107,573.8104787541109,593.2465478009224,593.2465478009224,13079300
2018-08-28,602.3716896272123,603.2608428979634,588.7128072139202,589.9802887209759,589.9802887209759,7649100
2018-08-29,627.7254433119232,630.9220685316616,614.4130850336569,617.0836707697957,617.0836707697957,7447400
2018-08-30,593.736050574849,598.3325566869241,584.8180100664989,595.4842659118192,595.4842659118192,7216700
2018-08-31,591.3451440555082,597.8264395658838,584.6876276922039,590.6793990767059,590.6793990767059,5375100
2018-09-04,600.5043814407842,603.032267450568,582.4249366541927,584.3461542893341,584.3461542893341,8350500
2018-09-07,502.28723453101406,518.2190668620017,487.12784308989325,508.35095557464837,508.35095557464837,22491900
2018-09-10,537.6028063703105,562.7260650707619,533.1565366127086,561.6833623724292,561.6833623724292,14283500
2018-09-11,526.9335241570116,531.7037724284305,515.7714913735882,526.8769618113764,526.8769618113764,9170000
2018-09-12,480.0369873308674,498.90142764523824,475.27822160662254,495.5583770193517,495.5583770193517,10015400
2018-09-13,555.8582455590189,569.3291740244825,550.3772537728737,558.6373477598786,558.6373477598786,6340300
2018-09-17,589.9152047684421,611.94241898229,586.0304289933574,599.6779451702012,599.6779451702012,6887600
2018-09-18,604.7124527327726,616.8397469818786,561.5230698871977,580.8043881718629,580.8043881718629,16547500
2018-09-19,579.2533323211503,619.5001729041508,579.2326616653809,617.4764496243242,617.4764496243242,8294900
2018-09-20,593.1193710558252,597.8477825657862,573.1311719182888,582.900564706594,582.900564706594,7349400
2018-09-21,584.953031772178,590.6119166891126,580.3747635380782,587.7038906964391,587.7038906964391,5050500
2018-09-24,562.9527524246759,571.4777462423665,553.7109878304399,565.2159966784429,565.2159966784429,4843000
2018-09-25,574.758100752732,583.5710697927693,568.0525895772836,576.6547833266127,576.6547833266127,4481700
2018-09-26,605.9418573138644,629.9860758551636,604.3361967119507,621.33572860998,621.33572860998,7843200
2018-09-27,646.0655632278543,650.3189769305491,633.6976299031923,634.9571067652645,634.9571067652645,8509100
2018-09-28,522.7938509023212,537.766170255249,504.0300440509904,512.1738956224979,512.1738956224979,33649700
2018-10-01,582.3665752918724,593.1656274273337,573.3769068592906,591.7562496023234,591.7562496023234,21777600
2018-10-02,611.8749343241096,617.5073875893055,583.0303422055857,586.6748812215977,586.6748812215977,11743500
2018-10-03,609.0744117704132,611.624558833065,585.4608450018502,591.9465169166571,591.9465169166571,7995000
2018-10-04,531.7716941409736,531.8621251746921,502.3202830321917,509.84590416250285,509.84590416250285,9814200
2018-10-05,474.14604182518724,474.5431246855868,448.8548100042874,452.22124179569545,452.22124179569545,17944500
2018-10-08,501.80301380964886,507.9494389201026,472.3610904074344,475.3204573002594,475.3204573002594,13472700
2018-10-09,467.64206333489284,488.7477692136598,464.0694849976672,481.474353115397,481.474353115397,12060600
2018-10-10,503.30325827119265,505.01515706830554,471.2726555464883,488.6003961688001,488.6003961688001,12815300
2018-10-11,499.00929992144574,508.15512527687764,482.539067071671,488.7396195079746,488.7396195079746,8167700
2018-10-15,542.6905930095305,551.5308418432807,533.2218822367618,543.8008567752001,543.8008567752001,6200000
2018-10-16,527.515864871443,550.7051058605905,520.6464015091144,549.1366366770392,549.1366366770392,9526400
2018-10-18,542.6681118691681,546.1140532567792,529.9926051901584,531.8264279684606,531.8264279684606,5421200
2018-10-19,492.9399583815998,497.12473799345884,467.3333798561459,479.3162870319445,479.3162870319445,9375500
